Timestamp,cmd_WRJ1,cmd_WRJ2,cmd_FFJ1,cmd_FFJ2,cmd_FFJ3,cmd_FFJ4,cmd_MFJ1,cmd_MFJ2,cmd_MFJ3,cmd_MFJ4,cmd_RFJ1,cmd_RFJ2,cmd_RFJ3,cmd_RFJ4,cmd_LFJ1,cmd_LFJ2,cmd_LFJ3,cmd_LFJ4,cmd_LFJ5,cmd_THJ1,cmd_THJ2,cmd_THJ3,cmd_THJ4,cmd_THJ5,state_WRJ1,state_WRJ2,state_FFJ1,state_FFJ2,state_FFJ3,state_FFJ4,state_MFJ1,state_MFJ2,state_MFJ3,state_MFJ4,state_RFJ1,state_RFJ2,state_RFJ3,state_RFJ4,state_LFJ1,state_LFJ2,state_LFJ3,state_LFJ4,state_LFJ5,state_THJ1,state_THJ2,state_THJ3,state_THJ4,state_THJ5
1765889701.808952,-0.1805933955464801,-0.1405993979727182,0.10330685119249856,1.5153276689091248,1.1167606747016119,0.34,0.03565789349779378,0.06507096526907212,0.11243508962300841,-0.02537627738706471,0.010534374681485922,0.03666675887172743,0.03339061493131713,0.020808087733180665,0.0382444772327854,0.05894537298367846,0.041115332245544325,0.11184153312529516,0.022365161992866183,-0.044880836591236914,0.23269622963179204,-0.0709486612604414,0.2459400536755515,-0.025077783874013323,-0.1623271721803364,-0.13614489938979266,0.651793070418868,0.9811472469353444,1.1606675166647233,0.33132655940846983,-0.009651590333609184,0.10618043839922581,0.10183232612295524,-0.033650565839059475,0.008212338210429604,0.036335146349348146,0.01956402976139323,0.0279924474712441,-0.0026897197376625215,0.0995196302935123,0.041934798325350534,0.11069640287096523,0.028278694826604146,-0.043303334279005685,0.23652251179103784,-0.06975676083179341,0.25095666257699983,-0.022055849159987328
1765889701.8250682,-0.1805903438177362,-0.14056929153584558,0.10063063713000979,1.5145075426671823,1.11312815129926,0.34,0.03564816457134063,0.06503960857701235,0.11235863988443992,-0.025198851042513726,0.010524816610231729,0.036635763901159676,0.033313791285977654,0.02063571293367084,0.038246015108482224,0.058947916895925594,0.0411027078852242,0.11168516026725135,0.022304754730754786,-0.04485288929806952,0.2327989302818575,-0.07096042358607262,0.24592379765905076,-0.02502551872955573,-0.1623542369394299,-0.1361363850372888,0.651793070418868,0.9787454176894806,1.157212203334123,0.3313333029943316,-0.010254814729459771,0.10618043839922581,0.10185836241703401,-0.033558290878330864,0.008212338210429604,0.036335146349348146,0.019593339820892633,0.027943180470013845,-0.0013448598688312607,0.09682991055584977,0.04191322585951501,0.11070987115992746,0.0282803186543413,-0.04330348607874927,0.23652456478226175,-0.06973673230842385,0.2509277422098172,-0.02209349452523942
1765889701.8252578,-0.1805903438177362,-0.14056929153584558,0.10063063713000979,1.5145075426671823,1.11312815129926,0.34,0.03564816457134063,0.06503960857701235,0.11235863988443992,-0.025198851042513726,0.010524816610231729,0.036635763901159676,0.033313791285977654,0.02063571293367084,0.038246015108482224,0.058947916895925594,0.0411027078852242,0.11168516026725135,0.022304754730754786,-0.04485288929806952,0.2327989302818575,-0.07096042358607262,0.24592379765905076,-0.02502551872955573,-0.16219537069103152,-0.13612936386806734,0.6511687475544822,0.975142673820685,1.1536982785584995,0.33129752840225196,-0.010254814729459771,0.10618043839922581,0.10184326874437245,-0.03351674439392495,0.008212338210429604,0.034937640720527074,0.019570528341686395,0.02785209868243841,-0.0026897197376625215,0.09817477042468103,0.041896727780155525,0.11069980808757111,0.028290999952462523,-0.04330361545199928,0.23652631446997924,-0.06973713965947248,0.25092240705539126,-0.022109088154689507
1765889701.8328152,-0.18058370754983843,-0.1405086055496115,0.09508848974951532,1.5128411576658771,1.105897546024585,0.34,0.0356304947711821,0.06498092448572346,0.11220557793034529,-0.024847316205376977,0.010507414950244402,0.036577672738543066,0.03316004058280101,0.020294136225591942,0.03824871626537172,0.05895199503679437,0.0410762960985819,0.11137519453778998,0.022185326197093368,-0.0447990869410887,0.23299965683192858,-0.07098246131518329,0.24589074540083222,-0.024922085313390237,-0.16227719996677792,-0.13612951100921078,0.651793070418868,0.9715399299518894,1.1501366706404614,0.33126767938951757,-0.009651590333609184,0.10618043839922581,0.10188063712955166,-0.033497701712488,0.008212338210429604,0.034937640720527074,0.01958249584847089,0.0278941115554276,-0.002017289803246891,0.09817477042468103,0.04189527497916569,0.11072463210311763,0.02829080432118732,-0.04330372573055898,0.23652780591462816,-0.06973733317470569,0.2509604944033885,-0.02211300923717973
1765889701.8412201,-0.1805805908906239,-0.14048140448258586,0.09272182333697947,1.512051658958555,1.1027137227403145,0.34,0.035623227994338216,0.06495637863651232,0.11213806383409684,-0.024692819189221157,0.010500248910414144,0.036553360277483196,0.03309222923305568,0.020143995068391665,0.03824975349971108,0.05895338155659877,0.04106413194473925,0.11123888622828836,0.022133161525850615,-0.04477622101827966,0.23308672189427843,-0.07099162963341864,0.24587604777445746,-0.024876417332224805,-0.1622973959814157,-0.13613540520091508,0.651793070418868,0.9679371860830938,1.1466489473450001,0.33128214713661497,-0.009651590333609184,0.10618043839922581,0.10191245987381613,-0.03350081933338669,0.006719185808533312,0.034937640720527074,0.019608864654127298,0.027901099456812746,-0.0013448598688312607,0.09817477042468103,0.04186575791118093,0.11070091950322561,0.028299420790418597,-0.043302145971234905,0.23656596093132726,-0.06974382840347354,0.25099196189655404,-0.02210254361386574
1765889701.8572483,-0.18057608725220325,-0.140445823172289,0.08966689659008582,1.5110137247715931,1.098608556406739,0.34,0.03561436330827806,0.06492634393446849,0.11204997522715535,-0.02449359358457703,0.010491499949683871,0.036523581770434445,0.033003781325214566,0.019950371503271398,0.03825098394041098,0.0589549104811749,0.04104797919391909,0.11106309003718232,0.022065570764198572,-0.04474743848039905,0.2331981193289632,-0.07100278920611015,0.24585658595537085,-0.02481685861293805,-0.16231948871030794,-0.13615991173933076,0.651793070418868,0.9643344422142981,1.1432168588774085,0.3312950414858123,-0.009651590333609184,0.10618043839922581,0.10190333883110812,-0.03346737286256318,0.006719185808533312,0.034937640720527074,0.01963438820416337,0.027882534280824985,-0.002017289803246891,0.09817477042468103,0.04188532802422682,0.11068044002389392,0.02830708386130444,-0.04330247358457469,0.23656158821203097,-0.06974857189148785,0.25097738641742534,-0.022093421046970027
1765889701.85749,-0.18057608725220325,-0.140445823172289,0.08966689659008582,1.5110137247715931,1.098608556406739,0.34,0.03561436330827806,0.06492634393446849,0.11204997522715535,-0.02449359358457703,0.010491499949683871,0.036523581770434445,0.033003781325214566,0.019950371503271398,0.03825098394041098,0.0589549104811749,0.04104797919391909,0.11106309003718232,0.022065570764198572,-0.04474743848039905,0.2331981193289632,-0.07100278920611015,0.24585658595537085,-0.02481685861293805,-0.16207075116085584,-0.13616118518219414,0.6511687475544822,0.9607316983455025,1.1397823212121134,0.33129185681160594,-0.010254814729459771,0.10449503461511112,0.10185734850655849,-0.033474523746515085,0.007465762009481458,0.034937640720527074,0.019606374670376375,0.027863245659918448,-0.0026897197376625215,0.0995196302935123,0.04187172255012812,0.11069581461905861,0.02830451116332355,-0.04330275254212212,0.23655786491110767,-0.06975330425217956,0.25094413293801227,-0.022085873471863478
1765889701.864897,-0.1805661223262646,-0.14038109588602204,0.08413432397737612,1.5091440776474474,1.0913075867263986,0.34,0.03560034692293222,0.06487767420393006,0.11188891971564295,-0.02413918856050152,0.010477637183158044,0.03647521206643177,0.032842192118616845,0.019605895155305846,0.0382529542297321,0.05895708331563277,0.04101791555565666,0.11075038575921367,0.02194320235396157,-0.04469784676252396,0.2333941137772906,-0.07102066327472711,0.24581985012353924,-0.024708668058352406,-0.16208203071045535,-0.13616969326488776,0.6511687475544822,0.9571289544767069,1.136341554717364,0.3312778261916597,-0.009651590333609184,0.10618043839922581,0.10184384501740482,-0.033498048035545534,0.008212338210429604,0.036335146349348146,0.019612823043249808,0.02788785067528612,-0.0013448598688312607,0.09817477042468103,0.04187512733145692,0.11068666039012004,0.02831180292569922,-0.04330299033464793,0.23655469104777568,-0.06974556363694098,0.2509378939775655,-0.022070220385181635
1765889701.8732185,-0.18056072738410114,-0.14035175414167178,0.08178325615303852,1.5082749177514954,1.088068429228482,0.34,0.035594878270343515,0.06485789255924758,0.11181536079778565,-0.023981946473923314,0.010472213768104503,0.03645549504780609,0.03276844845789343,0.01945304252759222,0.038253756233101774,0.05895784513908746,0.04100396845870359,0.11061167246505615,0.021887735108985003,-0.04467633090860244,0.23348019162823194,-0.07102783436941192,0.24580251647347195,-0.02465981713551914,-0.16204755814542882,-0.13617041614385733,0.6511687475544822,0.9547271252308431,1.1329519435007376,0.33130488477638076,-0.009651590333609184,0.10618043839922581,0.10184180843483508,-0.0335196786193422,0.008212338210429604,0.036335146349348146,0.01962196433388664,0.027909057144101346,-0.0013448598688312607,0.09817477042468103,0.04190756408762544,0.11066937719076927,0.0283160493906243,-0.043301522773157144,0.2365887972427853,-0.06975096704754548,0.2509494243112795,-0.022032494040241525
1765889701.889275,-0.18055290977450006,-0.14031414479332333,0.07883038589791924,1.5071655738325085,1.083965994038221,0.34,0.035588625407270105,0.06483426821573836,0.1117200408902939,-0.02378301338632704,0.010465992595854443,0.036431880695308456,0.03267295450821552,0.019259648781367406,0.038254730872778746,0.0589586717301068,0.04098574224887205,0.11043623256822749,0.021816173056357017,-0.044649290103966864,0.2335883818777235,-0.07103634929130047,0.24577947333364428,-0.024597557511533922,-0.16202231933678204,-0.13619003846344502,0.6511687475544822,0.9523252959849793,1.1295789269460417,0.33132794252352127,-0.009651590333609184,0.10618043839922581,0.10182835747593316,-0.033499403649227766,0.007465762009481458,0.036335146349348146,0.019579429292715864,0.02796500665753688,-0.002017289803246891,0.0995196302935123,0.04190424169296624,0.110675306748013,0.028312150608345004,-0.043304942938057846,0.23651492023118723,-0.06974995821807176,0.2509604733240238,-0.022008898619031825
1765889701.8895102,-0.18055290977450006,-0.14031414479332333,0.07883038589791924,1.5071655738325085,1.083965994038221,0.34,0.035588625407270105,0.06483426821573836,0.1117200408902939,-0.02378301338632704,0.010465992595854443,0.036431880695308456,0.03267295450821552,0.019259648781367406,0.038254730872778746,0.0589586717301068,0.04098574224887205,0.11043623256822749,0.021816173056357017,-0.044649290103966864,0.2335883818777235,-0.07103634929130047,0.24577947333364428,-0.024597557511533922,-0.16187864028332613,-0.1362004074164923,0.6511687475544822,0.9499234667391155,1.1261065055892387,0.3313727608684953,-0.010254814729459771,0.10618043839922581,0.10183081139484909,-0.03348512496742361,0.008212338210429604,0.036335146349348146,0.019577082614159812,0.027908463530043594,-0.0013448598688312607,0.09817477042468103,0.04191610661039021,0.11067130138420796,0.028298808358171536,-0.04330485690931469,0.23651809497019108,-0.06974877834106602,0.25097191844502303,-0.021979839743389257
1765889701.8971052,-0.1805369261703839,-0.14024565422871277,0.07346461643656751,1.505172492761429,1.0766112792000837,0.34,0.03557881169413049,0.064792946495631,0.11154593494354725,-0.023427274164681315,0.010456169646885212,0.03639048904376763,0.03249863455583109,0.01891377149537119,0.03825637368772061,0.05895963169507012,0.04095152995488355,0.11012254239375298,0.02168580547983444,-0.04460100759843483,0.233779887153916,-0.07105110638094923,0.2457362684015763,-0.024486559515533014,-0.161747716857922,-0.1362156547234238,0.6511687475544822,0.9463207228703199,1.1225726472103101,0.3314120343158717,-0.009651590333609184,0.10618043839922581,0.10185740208666008,-0.03354358359121237,0.007465762009481458,0.034937640720527074,0.019590854842992837,0.02795504488411265,-0.002017289803246891,0.09817477042468103,0.04191322031211852,0.11066635016057051,0.02831599326899409,-0.043304783412142674,0.23652080725366917,-0.06973675831347273,0.25097809389015185,-0.021946969336525547
1765889701.9049132,-0.1805281522532967,-0.140210935096641,0.070892181331573,1.5041379698369803,1.0729325408046824,0.34,0.035574042582324716,0.06477227541590695,0.1114579400429559,-0.023249981957362234,0.010451384347609767,0.03636975352445781,0.032410567777950185,0.01874136959823905,0.03825711535803469,0.05895980981312858,0.04093363861599434,0.10996619671734771,0.021619998652868393,-0.04457688272252498,0.23387430520740424,-0.07105852142640089,0.24571399715229564,-0.024431942321593278,-0.1616295045371949,-0.13623566432967935,0.6511687475544822,0.9439188936244562,1.1190814003246443,0.33143127497779623,-0.009651590333609184,0.10618043839922581,0.10185453406345689,-0.03366747581430344,0.007465762009481458,0.036335146349348146,0.019632140927608732,0.02803373627140615,-0.002017289803246891,0.09817477042468103,0.041866658257901423,0.11068333148143052,0.028320210940966085,-0.04330326439850843,0.23655521142685412,-0.06973771264614659,0.25096529843632637,-0.021927826044169214
1765889701.9210014,-0.18051874678941396,-0.14017572155085806,0.06831524590011248,1.5030900174248147,1.0692230322101859,0.34,0.03556932805705145,0.06475147595472219,0.11136845218806438,-0.0230718926202486,0.010446642640466788,0.0363488569587271,0.03232104106640872,0.018568174815566746,0.03825781165862146,0.05895979404810326,0.04091506441621208,0.10980915552150008,0.02155315464661721,-0.044552525421985394,0.2339684456769654,-0.07106604822039847,0.24569100068635047,-0.024377770253699,-0.16161983632899188,-0.1362710989954165,0.6511687475544822,0.9403161497556606,1.1156230811987888,0.33148675506028297,-0.010254814729459771,0.10618043839922581,0.10186484380829688,-0.03369865527338834,0.007465762009481458,0.036335146349348146,0.01963488121102904,0.028033566608206672,-0.0013448598688312607,0.09817477042468103,0.041870539107429536,0.11069878793017733,0.028325000623198926,-0.04330342664623629,0.23655242764372633,-0.0697440424514115,0.2510162842731862,-0.021911497363584154
1765889701.921221,-0.18051874678941396,-0.14017572155085806,0.06831524590011248,1.5030900174248147,1.0692230322101859,0.34,0.03556932805705145,0.06475147595472219,0.11136845218806438,-0.0230718926202486,0.010446642640466788,0.0363488569587271,0.03232104106640872,0.018568174815566746,0.03825781165862146,0.05895979404810326,0.04091506441621208,0.10980915552150008,0.02155315464661721,-0.044552525421985394,0.2339684456769654,-0.07106604822039847,0.24569100068635047,-0.024377770253699,-0.16166395768617442,-0.1362888785095918,0.6505444246900962,0.9379143205097968,1.1121378361075271,0.3315326733706856,-0.010254814729459771,0.10618043839922581,0.10188511874434701,-0.03370805269515485,0.008212338210429604,0.034937640720527074,0.01966863374618775,0.02804613221865136,-0.002017289803246891,0.09817477042468103,0.041874147379730484,0.11070152483215082,0.02833713003589927,-0.04332002817109728,0.23654744677463135,-0.06973777786086335,0.25103921736393414,-0.021896643764549938
1765889701.928839,-0.1804988836668182,-0.1401051881257547,0.06303821326617144,1.501017692398954,1.0618302876670342,0.34,0.03555993110998291,0.06470883558249965,0.11118952823745394,-0.022719555144102437,0.010437161584944432,0.03630598079661565,0.0321421043035741,0.01822546383113336,0.038259032495324856,0.05895908954556359,0.040876527779223196,0.10949842222922482,0.02141956866143076,-0.04450387617788556,0.23415252825219054,-0.07108170663488966,0.24564423932116208,-0.024273595308044193,-0.161652183957881,-0.136329326463663,0.6505444246900962,0.9343115766410012,1.1086110557594628,0.33156039688078076,-0.010254814729459771,0.10618043839922581,0.10190255295411525,-0.03371737496421828,0.007465762009481458,0.036335146349348146,0.019714938519971525,0.028048333590141597,-0.0013448598688312607,0.09817477042468103,0.041862178979227185,0.11071396792397319,0.028330107402468104,-0.043317709540237906,0.2365458114910363,-0.06973286162305492,0.25106105808279366,-0.021885422743779435
1765889701.937213,-0.18048848134508827,-0.14006980527638754,0.06050200272044287,1.49994816009802,1.0581340517486448,0.34,0.03555494670190756,0.06468683180293561,0.11110008421736328,-0.022544947582016698,0.010432130841903486,0.03628384210582549,0.03205268193677136,0.018055594825890735,0.03825953238806401,0.05895835975555824,0.040856470687771165,0.1093443989619832,0.021352827127759804,-0.04447962072543867,0.23424255549289122,-0.07108995178292339,0.2456204995890863,-0.024223719228854666,-0.16168147808205474,-0.13635784864609918,0.6505444246900962,0.9319097473951374,1.1051890358708463,0.3315705016429624,-0.010254814729459771,0.10618043839922581,0.10190494631233628,-0.03368855304294801,0.007465762009481458,0.036335146349348146,0.019660904365518712,0.028033589125418517,-0.002017289803246891,0.09682991055584977,0.0418819482814486,0.11070304305833793,0.02832411913951321,-0.04331583936474994,0.23654206015241433,-0.06974003170617109,0.2510352026621948,-0.02189858937820072
1765889701.9534845,-0.18047775246783473,-0.14003448970614804,0.057991965552186435,1.4988772517412974,1.0544473862553398,0.34,0.035549880145495635,0.06466460457929901,0.11101067236009965,-0.022371919103280243,0.010427010700856132,0.036261461557796866,0.03196331713816407,0.01788724060563434,0.038259962015182815,0.05895739556742146,0.04083595070773428,0.10919175880605357,0.02128617402883924,-0.04445553203234289,0.23433096585785917,-0.07109838776738192,0.24559648444320192,-0.024175411516238032,-0.16175302375426026,-0.1363759417270594,0.6499201018257104,0.9295079181492736,1.1017648536323748,0.3315663552906777,-0.009651590333609184,0.10618043839922581,0.10189548352139437,-0.0336651451852697,0.006719185808533312,0.03773265197816922,0.019629654712885997,0.02799274506082369,-0.0026897197376625215,0.0995196302935123,0.04188303394334009,0.11068386582524754,0.028328213569825268,-0.04331414185875442,0.23654122264726032,-0.06974648360152524,0.2510537432348159,-0.021878145823320302
