Timestamp,cmd_WRJ1,cmd_WRJ2,cmd_FFJ1,cmd_FFJ2,cmd_FFJ3,cmd_FFJ4,cmd_MFJ1,cmd_MFJ2,cmd_MFJ3,cmd_MFJ4,cmd_RFJ1,cmd_RFJ2,cmd_RFJ3,cmd_RFJ4,cmd_LFJ1,cmd_LFJ2,cmd_LFJ3,cmd_LFJ4,cmd_LFJ5,cmd_THJ1,cmd_THJ2,cmd_THJ3,cmd_THJ4,cmd_THJ5,state_WRJ1,state_WRJ2,state_FFJ1,state_FFJ2,state_FFJ3,state_FFJ4,state_MFJ1,state_MFJ2,state_MFJ3,state_MFJ4,state_RFJ1,state_RFJ2,state_RFJ3,state_RFJ4,state_LFJ1,state_LFJ2,state_LFJ3,state_LFJ4,state_LFJ5,state_THJ1,state_THJ2,state_THJ3,state_THJ4,state_THJ5
1765961254.1976895,0.0013602493119187417,-2.225514909348692e-05,0,0.0034174113787002946,-0.004484440166707596,-6.690015084867005e-05,0,0.17794259524019423,-0.044636901271089456,-6.837795421043739e-05,0,0.0034172859739244527,-0.004484395870292154,6.689986430986237e-05,0,0.00025400277035275053,5.8438612084157954e-05,6.057571105218189e-05,0,-0.00014857830599622753,0.00015164275294738395,0.0010172210723650218,0,0.0009094763580012164,-0.009976318843182981,-0.014691486360814505,-0.008796459430051418,0.014447123406976459,-0.009507676715843306,-0.005298387186182555,-0.007841917146057475,0.035393479466408584,-0.0075349827455591135,0.004976441387009646,-0.005226033406637021,0.009782539401747614,0.00781977337757062,-0.00047033586235258865,-0.006051869409740618,0.010758878950649975,0.0009510016376849064,0.002351740790107685,-0.009083056128778664,-0.006222366549681987,0.0065969228139050665,-0.0016456748924796245,0.01164773283682562,0.0010588861628422549
1765961254.2060406,0.0016256512200671293,-2.9931712754616784e-05,0,0.004027566628732631,-0.005345012857106029,-8.996362918475255e-05,0,0.21100159894925322,-0.0532930226680665,-9.200584369228208e-05,0,0.004027364288245944,-0.005344940736231448,8.996310609102803e-05,0,0.00030280423081222735,6.703953621415489e-05,8.113726996938617e-05,0,-0.00016377157020678722,0.00016618449808387503,0.0012086482567620468,0,0.0010798975990667563,-0.010181572554705007,-0.014705535231080296,-0.008796459430051418,0.014447123406976459,-0.009550805252577753,-0.005308738381274911,-0.006635468354356355,0.0758431702851613,-0.007862402588454515,0.004978533059099413,-0.005226033406637021,0.008385033772926487,0.007844346823666165,-0.0004528631559765784,-0.006051869409740618,0.010758878950649975,0.0009397786808647232,0.002355112099728618,-0.009087064941140935,-0.006222610292884586,0.006591550306298203,-0.0016516510005718705,0.011619499413814544,0.001065154354116171
1765961254.2217627,0.0019560423227204513,-4.089420671926146e-05,5.7129193941626865e-05,0.00476691850026994,-0.006410886515539006,-0.00012289188069291898,0,0.25189472106213684,-0.0641053605282436,-0.00012579224686311798,5.7317959521903366e-05,0.004766587470059404,-0.0064107672838876525,0.0001228909000731244,0,0.00036334612194770954,7.659007726831335e-05,0.00011039038459193846,0,-0.0001776097771829296,0.00017817394384478946,0.001444111367758623,0,0.0012893023219196205,-0.010054556514022784,-0.014711196793454853,-0.009424777960769348,0.014447123406976459,-0.009540377707982921,-0.005318303846995354,-0.0060322439585057674,0.12809068759271686,-0.008317160766023048,0.004980166890583385,-0.005226033406637021,0.009782539401747614,0.007770732996460608,-0.0004837937879604698,-0.006051869409740618,0.010758878950649975,0.0009474979245996993,0.002379785043605941,-0.009073287356666586,-0.0062228185428004085,0.0065869601300596325,-0.0016381306220998179,0.011619333530901442,0.0010521647292235118
1765961254.222067,0.0019560423227204513,-4.089420671926146e-05,5.7129193941626865e-05,0.00476691850026994,-0.006410886515539006,-0.00012289188069291898,0,0.25189472106213684,-0.0641053605282436,-0.00012579224686311798,5.7317959521903366e-05,0.004766587470059404,-0.0064107672838876525,0.0001228909000731244,0,0.00036334612194770954,7.659007726831335e-05,0.00011039038459193846,0,-0.0001776097771829296,0.00017817394384478946,0.001444111367758623,0,0.0012893023219196205,-0.009989701980757146,-0.014715983499988707,-0.009424777960769348,0.014447123406976459,-0.009484577565072084,-0.005326350550784938,-0.00542901956265518,0.18033820490027244,-0.009128919136630186,0.00502020799827968,-0.0059726096075851665,0.008385033772926487,0.007786469067340799,-0.0005253689455501742,-0.006051869409740618,0.009414019081818714,0.0009820365834977785,0.002379018060183266,-0.009060708007104306,-0.006222996047834759,0.006583047622399357,-0.0016443007676307222,0.011638514150116101,0.0010367956498873886
1765961254.2296512,0.002656861619298546,-6.91052112847448e-05,0.0002824422851599095,0.0062658660254175545,-0.00865270539070181,-0.00020759677060099187,0,0.33814584569516093,-0.08723119066797584,-0.00021298599675777385,0.0002828302254651345,0.006265129273241979,-0.008652434667586062,0.0002075939995950028,9.240586830523095e-06,0.0004911376476635858,9.262245331233496e-05,0.00018530643715181436,0,-0.00019011009369629655,0.0001823681358460945,0.0019333092806490095,0,0.001723706433606034,-0.010024163103890073,-0.014720268686645891,-0.008796459430051418,0.014447123406976459,-0.009437031642136762,-0.005343514409818092,-0.004825795166804592,0.22247329950313985,-0.010560303808702303,0.005032286127306605,-0.006719185808533312,0.006987528144105415,0.007737578895233276,-0.0005212094439205802,-0.0053794394753249875,0.009414019081818714,0.0009823371112292804,0.002378364532561204,-0.009058563320885777,-0.006223147295488324,0.006579713871301326,-0.0016432820786635165,0.01165229000955111,0.0010286563885419818
1765961254.2379835,0.0030193900416329595,-8.651904659509031e-05,0.00043005348242176384,0.007002632626031998,-0.009801454385925227,-0.0002598603816807101,0,0.3826806098683586,-0.09932956659697978,-0.0002670096309094607,0.0004305730289660232,0.0070016017883990376,-0.009801071686921495,0.00025985603966679593,1.8080588828279677e-05,0.0005569472597317038,9.839985479771536e-05,0.00023136924424007138,0,-0.00018762749324521412,0.00017264640411701366,0.0021803255678021468,0,0.0019427536590439962,-0.010001839816466447,-0.014723551420321513,-0.008168140899333431,0.013133748551796776,-0.009467994441694447,-0.005338291295674498,-0.004222570770954004,0.2528105676172044,-0.013029031113342682,0.004991834151873263,-0.006719185808533312,0.008385033772926487,0.007632222457626168,-0.0004934976381342623,-0.006051869409740618,0.009414019081818714,0.0009694152105560382,0.0023778065526670468,-0.009066217289623745,-0.0062232764302744895,0.006576867524762892,-0.0016420986964803203,0.011708477587877514,0.0010327880311079896
1765961254.2537234,0.0033850520451471737,-0.00010600400699774396,0.0005980738789172639,0.007719742247602786,-0.010952573779226225,-0.000318322205262149,0,0.4276999724721774,-0.11164807002146745,-0.00032764497162026497,0.0005987429603921843,0.007718353055238536,-0.010952052769317329,0.0003183156993656997,2.8516534681628792e-05,0.0006231606229860208,0.00010242249900718379,0.00028281034853126015,0,-0.00017946068748517628,0.00015486943613294153,0.002425187075036747,0,0.0021597333747610404,-0.009853517333025967,-0.01471240627272995,-0.006911503837897515,0.013133748551796776,-0.009470480688949628,-0.005342363894452955,-0.004222570770954004,0.288204047083613,-0.017467994270320662,0.0049220007539223475,-0.006719185808533312,0.008385033772926487,0.007435181752708047,-0.0004341747751020802,-0.006051869409740618,0.008069159212987453,0.0009562739863444813,0.0023670305934309533,-0.009072713713303487,-0.00622338603541026,0.006574451644363315,-0.0016468502669246417,0.011796783040258923,0.0010408340685914039
1765961254.2539608,0.0033850520451471737,-0.00010600400699774396,0.0005980738789172639,0.007719742247602786,-0.010952573779226225,-0.000318322205262149,0,0.4276999724721774,-0.11164807002146745,-0.00032764497162026497,0.0005987429603921843,0.007718353055238536,-0.010952052769317329,0.0003183156993656997,2.8516534681628792e-05,0.0006231606229860208,0.00010242249900718379,0.00028281034853126015,0,-0.00017946068748517628,0.00015486943613294153,0.002425187075036747,0,0.0021597333747610404,-0.009995702528891324,-0.014716789436338154,-0.005654866776461598,0.013133748551796776,-0.009473698085675124,-0.005327395033126968,-0.0036193463751034716,0.3235975265500216,-0.02424531382509518,0.0049328994727682604,-0.0059726096075851665,0.009782539401747614,0.007079429303515872,-0.0004558951196063664,-0.006051869409740618,0.010758878950649975,0.000945239781715369,0.00235661988120673,-0.009078267211450977,-0.006223479731872879,0.0065723864177116955,-0.0016635226733161814,0.01176647470893977,0.0010489789700627533
1765961254.2615514,0.004117959206529139,-0.00015094869174388164,0.0009887032477235763,0.009077450124978403,-0.013236154544770758,-0.00045310809721821484,0,0.5188118970967727,-0.1367869607722307,-0.000468255754456155,0.0009897119815079041,0.009075147792544801,-0.01323527388305738,0.00045309506002895185,5.3934791781297044e-05,0.0007554514188288795,0.00010467750309971354,0.0004012471335303578,0,-0.00014686284059450922,9.51113665739196e-05,0.002902274984044832,0,0.002582154982312685,-0.009859326911031434,-0.014727280965148668,-0.004398229715025681,0.013133748551796776,-0.009427798489682606,-0.005325036788738694,-0.0036193463751034716,0.3589910060164302,-0.032807485411130856,0.004904448035044786,-0.006719185808533312,0.008385033772926487,0.006559430464789235,-0.0004606472008853482,-0.006724299344156248,0.010758878950649975,0.0009356695251061631,0.002347529681379311,-0.009083759450847302,-0.006223559404830814,0.006570630292543886,-0.0016659613052894084,0.011761857997886547,0.001055282277233231
1765961254.2698913,0.00447594896010701,-0.00017616135874363238,0.0012061123513119837,0.009697104487357566,-0.014338334765785573,-0.0005286794071875872,0,0.5640591925365452,-0.14935311204313875,-0.0005476407755787842,0.0012073017134017583,0.00969424699005266,-0.01433723086490803,0.0005286617173424849,6.872059920978424e-05,0.0008198859857960356,0.00010242981305749945,0.000467624003914839,0,-0.00012263645711572694,5.276238068752624e-05,0.003127472837927217,0,0.0027814440763483696,-0.009942817973393367,-0.01471666343817456,-0.0031415926535897643,0.011820373696617092,-0.009435083689447314,-0.005293146075649035,-0.0030161219792528837,0.4017713377115659,-0.04230709121849317,0.004919578659794945,-0.005226033406637021,0.009782539401747614,0.0057137260768789855,-0.0005313028535056972,-0.0053794394753249875,0.009414019081818714,0.0009263717337047771,0.0023515303670477517,-0.009087672595877698,-0.006223627345831938,0.006569132759314394,-0.001661306878610101,0.011779649104485028,0.0010550183170038728
1765961254.2857025,0.004822028959863511,-0.00020296242402873985,0.0014354107013797139,0.010263824072576292,-0.015393941684726553,-0.0006089826452795194,0,0.6089405791854758,-0.16176931402809538,-0.0006324297481736151,0.001436781169138959,0.01026035166240123,-0.01539258710131475,0.0006089592631729519,8.475260022792288e-05,0.0008820450310561415,9.773079584998317e-05,0.0005382490615132899,0,-9.320955731328834e-05,2.0462117670588095e-06,0.0033392843482873556,0,0.0029688624729792925,-0.009989625773449251,-0.01472055837202961,-0.0031415926535897643,0.011820373696617092,-0.009464756169463042,-0.0052657495558151145,-0.002412897583402296,0.44194847148272254,-0.05219483274402068,0.0049135730026530055,-0.0059726096075851665,0.011180045030568686,0.004629042056641987,-0.000551189801081608,-0.006051869409740618,0.010758878950649975,0.0009374073185966958,0.0023549571720371185,-0.009091024417546681,-0.0062236855409967,0.006567850040608684,-0.0016625618909107205,0.011772009941853841,0.001048787789212208
1765961254.2859535,0.004822028959863511,-0.00020296242402873985,0.0014354107013797139,0.010263824072576292,-0.015393941684726553,-0.0006089826452795194,0,0.6089405791854758,-0.16176931402809538,-0.0006324297481736151,0.001436781169138959,0.01026035166240123,-0.01539258710131475,0.0006089592631729519,8.475260022792288e-05,0.0008820450310561415,9.773079584998317e-05,0.0005382490615132899,0,-9.320955731328834e-05,2.0462117670588095e-06,0.0033392843482873556,0,0.0029688624729792925,-0.009932954232800734,-0.014723056611755672,-0.0031415926535897643,0.011820373696617092,-0.009494728046669721,-0.005253079000550766,-0.0012064487917011757,0.48471767840040536,-0.061749064984453136,0.004818942435383541,-0.0059726096075851665,0.009782539401747614,0.0033969575812552166,-0.0005677417112547606,-0.006051869409740618,0.008069159212987453,0.0009439206697394524,0.0023578490449618263,-0.00909385301221812,-0.00622373465176368,0.006566767557214803,-0.0016583505854963522,0.011766582529143229,0.0010495167333004988
1765961254.294008,0.00551770082809678,-0.00026595126458474344,0.001963983757455633,0.011283092192158714,-0.017478736086572293,-0.0007976019232146096,0,0.7050773229012033,-0.18790209273014907,-0.0008333344476818022,0.001965725256080011,0.01127810884497199,-0.017476752024646755,0.0007975623429584634,0.0001233169669474556,0.001006541460523668,7.87202001093763e-05,0.0007048634390741075,0,-1.2290155790097142e-05,-0.00013647169418374403,0.0037427933082523827,0,0.0033259897640207444,-0.009933839372726024,-0.014726477228456233,-0.0031415926535897643,0.011820373696617092,-0.009492901404399482,-0.005251326489623986,-0.0012064487917011757,0.5287829218913513,-0.07078581294799638,0.004739391558138269,-0.006719185808533312,0.008385033772926487,0.0020380087646814076,-0.0005715763834737729,-0.006051869409740618,0.010758878950649975,0.0009209430933807525,0.002360326009117987,-0.009097300991840048,-0.006223776716409211,0.006565840382115453,-0.0016672943591621936,0.01180610439122275,0.0010553058592092778
1765961254.3018398,0.005763681580560082,-0.0002921157738077644,0.0021757179359558503,0.011593744493954722,-0.01820012723929128,-0.000875900366054987,0,0.7417999054232529,-0.19767503765727726,-0.0009175477224606153,0.0021775848781889974,0.011588116253793228,-0.018197868410840364,0.0008758528380601506,0.00013947663595853947,0.001050422797941424,6.783618448977776e-05,0.0007744018040333199,0,2.488025570496512e-05,-0.00020086147577442684,0.003875830862885759,0,0.0034438675736664787,-0.009893143678970876,-0.014709090667507469,-0.0031415926535897643,0.01050699884143741,-0.009444126206830068,-0.005249833692710167,-0.0006032243958505878,0.5715521288090342,-0.07933246371663395,0.004669330210305008,-0.006719185808533312,0.008385033772926487,0.0007030732590319163,-0.0005228496345760876,-0.0053794394753249875,0.009414019081818714,0.0009013706875537024,0.0023514965385185937,-0.009108110275349824,-0.006223812547268847,0.006565050610077096,-0.0016627488713141195,0.011880127633960905,0.001044621970311084
1765961254.3180697,0.006038129182043139,-0.0003242425686930104,0.0024280969765695377,0.01190381622178748,-0.018993188380172468,-0.0009720013983566431,0,0.7849909474050181,-0.20900595303853928,-0.0010215597726224899,0.002430093832018298,0.011897390992733488,-0.018990585259056957,0.0009719432133397721,0.00015928975318398264,0.0010993079078255614,5.2509179089497716e-05,0.0008600725027597237,0,7.230135811821055e-05,-0.00028417874395168883,0.004016921601962588,0,0.0035690519115540854,-0.009979595132375778,-0.014714247398768086,-0.0025132741228718336,0.01050699884143741,-0.009451729182191265,-0.005218683383183667,0.0,0.614321335726717,-0.08780796681431675,0.0046117854540013905,-0.007465762009481458,0.006987528144105415,-0.0005227185146039771,-0.0005217742560614144,-0.006051869409740618,0.010758878950649975,0.0009129298969642741,0.0023549113856038716,-0.009108424372035318,-0.006223843077601706,0.006564377670508855,-0.001658797136101916,0.011860828608674401,0.0010742080015356695
1765961254.3182974,0.006038129182043139,-0.0003242425686930104,0.0024280969765695377,0.01190381622178748,-0.018993188380172468,-0.0009720013983566431,0,0.7849909474050181,-0.20900595303853928,-0.0010215597726224899,0.002430093832018298,0.011897390992733488,-0.018990585259056957,0.0009719432133397721,0.00015928975318398264,0.0010993079078255614,5.2509179089497716e-05,0.0008600725027597237,0,7.230135811821055e-05,-0.00028417874395168883,0.004016921601962588,0,0.0035690519115540854,-0.009795648870799532,-0.014717916474502352,-0.0025132741228718336,0.009193623986257726,-0.00945865423714012,-0.005211558364656324,0.0006032243958505878,0.6557945060711367,-0.09666023932844098,0.004525956535606118,-0.0059726096075851665,0.008385033772926487,-0.0017334311833183628,-0.0005090774247948949,-0.006051869409740618,0.010758878950649975,0.0009387011289322827,0.002347419859300545,-0.00911799658263946,-0.00622386911919594,0.006563803670242889,-0.0016502617787287433,0.011842308210111759,0.0010889560913174715
1765961254.3258722,0.006552053905627576,-0.0003953543855028646,0.0029544369976970556,0.012350828582442084,-0.02043443211472931,-0.0011845621544305782,0,0.8747358809689563,-0.23191292237918407,-0.0012541991944343249,0.002956625968065196,0.012342643037439567,-0.020431050441789084,0.0011844771026017255,0.00020273116774780062,0.0011906300133943646,1.184261670833855e-05,0.001050914994771389,0,0.00018195026355342293,-0.0004826400326872513,0.004253582852203785,0,0.0037798844293569396,-0.009647905404972994,-0.014721720438233743,-0.0018849555921538474,0.009193623986257726,-0.009463343566298058,-0.005178400825772528,0.0012064487917011202,0.6920835301225039,-0.10612447662671227,0.0044518760109453345,-0.006719185808533312,0.008385033772926487,-0.0028399197841618134,-0.0005694012035518868,-0.0053794394753249875,0.010758878950649975,0.0009592225596509976,0.002340682304647035,-0.009142542822629284,-0.006223891274158955,0.006563315337825586,-0.0016548152372486509,0.011785169662663056,0.0010841284179952796
1765961254.3337011,0.006731573042173838,-0.0004253453108376579,0.0031602093343732246,0.012445798783627376,-0.020917498560134563,-0.0012741357391672901,0,0.9104617710995628,-0.2407407381428911,-0.001353438650586318,0.0031624365114460667,0.012436881394582528,-0.0209137851016729,0.0012740379579297102,0.0002207148048005419,0.0012224552824674517,-8.005320291688256e-06,0.0011319800315503974,0,0.00022939531621865014,-0.000571726952989917,0.004323289565016029,0,0.0038425176931066547,-0.009552709833654895,-0.014710577855855925,-0.0012566370614359168,0.009193623986257726,-0.009444287520184634,-0.005167654629166532,0.001809673187551708,0.7270765176006081,-0.11612299412753166,0.004389044787399028,-0.006719185808533312,0.008385033772926487,-0.0038334229535952414,-0.0005980703991851696,-0.006724299344156248,0.010758878950649975,0.0009491673465542341,0.002324063504195375,-0.009128524568152193,-0.006223910181989701,0.006562898577631127,-0.0016581454134037223,0.011778454927605514,0.001067903093226403
1765961254.3500512,0.0069174631332676794,-0.0004604791772989686,0.003388598977970096,0.012496842670266843,-0.021401765541329228,-0.001379015068341766,0,0.9510735588610796,-0.250558722485553,-0.001470545643490702,0.003390840639763431,0.01248708119763345,-0.021397663540622253,0.0013789014202919858,0.0002414498485345051,0.0012553630757698,-3.3020802291120846e-05,0.0012273903093273097,0,0.0002853378242586747,-0.0006794915252774696,0.004385230473137838,0,0.003898732710895422,-0.00955840399548877,-0.01469595106561395,-0.0012566370614359168,0.009193623986257726,-0.009476995038304624,-0.005168023306476261,0.002412897583402296,0.7646615782252384,-0.12652390877615605,0.0042998405254642165,-0.006719185808533312,0.008385033772926487,-0.004770679198129917,-0.0005467884551302159,-0.0053794394753249875,0.009414019081818714,0.0010110777921086916,0.0023315354038752722,-0.009116523698711947,-0.006223926283750648,0.006562543667905492,-0.0016551297109093878,0.011751922676768188,0.001065908808062906
