Timestamp,cmd_WRJ1,cmd_WRJ2,cmd_FFJ1,cmd_FFJ2,cmd_FFJ3,cmd_FFJ4,cmd_MFJ1,cmd_MFJ2,cmd_MFJ3,cmd_MFJ4,cmd_RFJ1,cmd_RFJ2,cmd_RFJ3,cmd_RFJ4,cmd_LFJ1,cmd_LFJ2,cmd_LFJ3,cmd_LFJ4,cmd_LFJ5,cmd_THJ1,cmd_THJ2,cmd_THJ3,cmd_THJ4,cmd_THJ5,state_WRJ1,state_WRJ2,state_FFJ1,state_FFJ2,state_FFJ3,state_FFJ4,state_MFJ1,state_MFJ2,state_MFJ3,state_MFJ4,state_RFJ1,state_RFJ2,state_RFJ3,state_RFJ4,state_LFJ1,state_LFJ2,state_LFJ3,state_LFJ4,state_LFJ5,state_THJ1,state_THJ2,state_THJ3,state_THJ4,state_THJ5
1743512301.3073475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016141596726843604,-0.00936760542552947,0.003092118753533213,0.0051501518911308275,-0.0012027423421251536,-0.011202010034891656,0.01037971141053895,-0.0016782012038407124,-0.003198276509190671,0.009991582628490505,-0.024202130283619172,0.03358610567160142,-0.009822382706075607,0.0006362530494107025,-0.0013494813804080241,0.007960116520920102,-0.010224370622143326,0.014232493999740485,0.015289600830316297,-0.005876568754623406,0.010063102965975871,0.012002154671682003,0.008406832059418301,-0.0012127832021367293
1743512301.3151164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016248002890542554,-0.00936942228666306,0.003092118753533213,0.0051501518911308275,-0.001204117128949636,-0.01119250328152312,0.009803060776620132,-0.0016782012038407124,-0.003207966166490649,0.010046470304939112,-0.024202130283619172,0.034877878966663,-0.009847688708187629,0.000595754960361498,-0.0013494813804080241,0.009286802607740119,-0.010242073043488282,0.014223032952606232,0.015271716852490945,-0.005868162884534753,0.010088095713564378,0.01198967750061647,0.008406174799487371,-0.0012499304413453691
1743512301.3308692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016226731733560193,-0.009371450132001516,0.003092118753533213,0.0051501518911308275,-0.0012052866418869163,-0.011203723615998886,0.01037971141053895,-0.0016782012038407124,-0.0032174979967030445,0.010074808089498781,-0.024202130283619172,0.032294332376539836,-0.009843474433345666,0.000561941693218701,-0.0020242220706119807,0.009286802607740119,-0.010219609935613605,0.014226659897625022,0.01528232864111818,-0.005854584392040206,0.010275288673087106,0.011996591206903606,0.008466660202518234,-0.001194654374260521
1743512301.3310823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016228479550477806,-0.009360647536209118,0.003092118753533213,0.0051501518911308275,-0.0012062842165616197,-0.011203954998772215,0.009803060776620132,-0.0016782012038407124,-0.0032066503258083084,0.010057232364326959,-0.024202130283619172,0.034877878966663,-0.009878336031736339,0.0005462323186215252,-0.0013494813804080241,0.009286802607740119,-0.010221269214234847,0.014229753620132872,0.015273195980000695,-0.0058619573019704435,0.010399804820836621,0.011985814694827316,0.008479660015721516,-0.0011838356134906281
1743512301.3391254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01602794544589332,-0.009370416311329618,0.003092118753533213,0.0051501518911308275,-0.0012071348682548087,-0.01119397592534446,0.01037971141053895,-0.0016782012038407124,-0.003186627832626637,0.010066489916132284,-0.024202130283619172,0.034877878966663,-0.009894299282816444,0.0005851241996467974,-0.0006747406902040121,0.009286802607740119,-0.010239464623194977,0.014243114204801512,0.015283604709809344,-0.005891738906417654,0.010355949449439688,0.011966736622970995,0.008425365729729007,-0.0011623525206818513
1743512301.3471174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01614935761957317,-0.009372339555515759,0.003092118753533213,0.0051501518911308275,-0.0012078586793202659,-0.011194558464013116,0.009803060776620132,-0.0016782012038407124,-0.0031708943164001475,0.010020574261895487,-0.024982844163735918,0.034877878966663,-0.009895427655717985,0.0005520003591158529,-0.0013494813804080241,0.010613488694560136,-0.010292392284952448,0.014243774812852505,0.015283994437894103,-0.0058991771419218166,0.010360722072062156,0.011960161513918077,0.008461617392140467,-0.0011668458748053546
1743512301.363527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016152232823931457,-0.009373694737275578,0.0024736950028265703,0.0051501518911308275,-0.0012084762017552607,-0.011186165024185879,0.01037971141053895,-0.0016782012038407124,-0.0031866465164842716,0.010016783384648346,-0.024202130283619172,0.03358610567160142,-0.009946066196793332,0.0005783565034578686,-0.0013494813804080241,0.009286802607740119,-0.010300504998261935,0.014244338413371612,0.015283494742852682,-0.0058961186035901515,0.010156657339525666,0.011962779998578523,0.008451672303166197,-0.0011886973669843082
1743512301.363662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016014608460988806,-0.00938791201490128,0.003092118753533213,0.0051501518911308275,-0.001209002701742621,-0.011197521505707443,0.01037971141053895,-0.0016782012038407124,-0.0031985574799579712,0.009996354493548947,-0.023421416403502426,0.032294332376539836,-0.009952686947543506,0.0006114333085099703,-0.0020242220706119807,0.010613488694560136,-0.010325878578209324,0.014255798202050564,0.015283083613331186,-0.005922063140652926,0.010122089732284976,0.011947090224429389,0.008421140126854802,-0.0011760599323547727
1743512301.371579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016034435004742553,-0.009393052141637628,0.003092118753533213,0.0051501518911308275,-0.0011854536344035058,-0.011226993128951718,0.01037971141053895,-0.0016782012038407124,-0.003188903553864257,0.009960136249825703,-0.025763558043852663,0.03358610567160142,-0.009957058256681332,0.0006298340180426984,-0.0006747406902040121,0.009286802607740119,-0.0103475218020096,0.014254581582688854,0.015282938614431186,-0.00590891649368415,0.010062663017123809,0.011951718254394637,0.00845794962179119,-0.0011232858420782397
1743512301.3794072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016101771403334228,-0.009378979261133761,0.003092118753533213,0.0051501518911308275,-0.0011893796932405019,-0.011223431140594306,0.01037971141053895,-0.0016782012038407124,-0.003211911457167057,0.009947363074700394,-0.024982844163735918,0.034877878966663,-0.009961264991314028,0.0006411007444869569,-0.0006747406902040121,0.010613488694560136,-0.010365904124801335,0.014253548266671424,0.015263878025592885,-0.005917933280885306,0.009971029968533754,0.011954829125149826,0.008449948893873288,-0.001132888033349757
1743512301.395035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01627957565188101,-0.009379317706866376,0.003092118753533213,0.0051501518911308275,-0.001172739615112046,-0.011201434165807659,0.01037971141053895,-0.0016782012038407124,-0.0032207690695149134,0.009989282664392113,-0.024202130283619172,0.03358610567160142,-0.009967626438528984,0.0006689872735558847,-0.0013494813804080241,0.009286802607740119,-0.010381560525548849,0.014241329571026012,0.015257230794274766,-0.005937630037826452,0.010029236222185985,0.011958185015804399,0.008461530843429854,-0.001166695345718978
1743512301.395291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016045291400163794,-0.00938565493607243,0.003092118753533213,0.0051501518911308275,-0.0011785534863519827,-0.011211638037426565,0.009803060776620132,-0.0016782012038407124,-0.0032284218404471134,0.009989717863478504,-0.024202130283619172,0.03616965226172458,-0.00997137179034521,0.0006655211750426064,-0.0013494813804080241,0.009286802607740119,-0.010376593864757984,0.01420913778568335,0.015243802780404448,-0.005949561926471142,0.010186913435277384,0.011961471906006013,0.008511600975105286,-0.0011659046794418482
1743512301.4028218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016195747793752553,-0.009385406911722413,0.003092118753533213,0.0051501518911308275,-0.0011834998138443088,-0.011200918033858795,0.01037971141053895,-0.0016782012038407124,-0.003234932667689792,0.009988926882022211,-0.025763558043852663,0.034877878966663,-0.00996046920733395,0.0006223087264677827,-0.0020242220706119807,0.009286802607740119,-0.010390685225823969,0.014214817954661818,0.015223303616316335,-0.005953296330075871,0.010073455445506196,0.011971840482227273,0.008492645846169699,-0.001162449735093812
1743512301.4113495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016409337679446908,-0.009404062476456252,0.003092118753533213,0.0051501518911308275,-0.0011877193300480276,-0.011181629454554703,0.01037971141053895,-0.0016782012038407124,-0.003221102483958535,0.010080507602567994,-0.024982844163735918,0.034877878966663,-0.009952783603972804,0.000597401426723207,-0.0013494813804080241,0.011940174781380153,-0.010384515822559717,0.014219663481991274,0.01524108559400411,-0.005964819382606868,0.010182316013795828,0.01199102109759862,0.008475875038565912,-0.0011765939632714885
1743512301.4278848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016333537237348282,-0.009394236153229152,0.003092118753533213,0.0051501518911308275,-0.0011702853712365505,-0.011205310773920892,0.01037971141053895,-0.0016782012038407124,-0.0032388240206644467,0.01003127567054264,-0.024982844163735918,0.034877878966663,-0.009931463266088071,0.0006041994809687453,-0.0020242220706119807,0.007960116520920102,-0.010361057337886122,0.014212225117662689,0.015247921715345213,-0.005911058862078242,0.010498458919319928,0.01199748103146747,0.008485050777938158,-0.0012054825698313257
1743512301.4282398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016405751776471376,-0.009405469949043836,0.003092118753533213,0.0051501518911308275,-0.0011764616841745523,-0.011185537332662926,0.01037971141053895,-0.0016782012038407124,-0.0032551842688396298,0.010042354179177905,-0.024202130283619172,0.03358610567160142,-0.009954044742756133,0.0006485051701729918,-0.0020242220706119807,0.009286802607740119,-0.010357803000119976,0.01421745635894366,0.015253073184541293,-0.005925329519174732,0.010621763303232001,0.012002274467143338,0.008471291597057146,-0.0012271227261576327
1743512301.4350777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01633643341797649,-0.009408164187166399,0.003092118753533213,0.0051501518911308275,-0.0011817158908963628,-0.011176578960564069,0.01037971141053895,-0.0016782012038407124,-0.0032058412072972003,0.010071885616659476,-0.02264070252338568,0.03358610567160142,-0.009961608620301323,0.0005979846029291158,-0.0006747406902040121,0.009286802607740119,-0.010374666747833336,0.014200094270464146,0.015250089641802937,-0.0059225920500510475,0.010755862806136437,0.0120168727516061,0.008457193501065002,-0.0012445822771551087
1743512301.443389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01623544586985572,-0.00941074438428537,0.003092118753533213,0.0051501518911308275,-0.0011862053631052567,-0.011210403122677763,0.01037971141053895,-0.0016782012038407124,-0.0031841717780223553,0.01000535732950364,-0.023421416403502426,0.034877878966663,-0.009966823080380058,0.0006707427085312136,-0.0013494813804080241,0.010613488694560136,-0.010389076026094632,0.014228618562580918,0.015263210139102618,-0.005909912127939665,0.010659451193060467,0.012027520154282819,0.008427975770685435,-0.00123072067060692
1743512301.4591494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016184144863287207,-0.009419396663838307,0.003092118753533213,0.0051501518911308275,-0.0011686485008818098,-0.011208366941806895,0.009803060776620132,-0.0016782012038407124,-0.0031865442264193697,0.010041285506375303,-0.024202130283619172,0.03358610567160142,-0.009969993727964742,0.0006932635044278826,-0.0013494813804080241,0.009286802607740119,-0.010382858263320222,0.014231421015971154,0.015256610494990237,-0.005917604621892502,0.010517637595116359,0.012028237152879328,0.008399798538862654,-0.0012024901959611142
1743512301.4593444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016201000612201505,-0.00940772006552867,0.003092118753533213,0.0051501518911308275,-0.0011750641515759685,-0.011198562756003944,0.01037971141053895,-0.0016782012038407124,-0.003169173985753008,0.010016788723191634,-0.024202130283619172,0.034877878966663,-0.009960483096122238,0.0006446900326086034,-0.0013494813804080241,0.007960116520920102,-0.010396036455978223,0.014233811369426058,0.015269467225650405,-0.005930979512287376,0.010636322621781541,0.01200286862694719,0.008440544955833962,-0.001142502421467117
1743512301.4673402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016368728837525028,-0.009391104136975506,0.003092118753533213,0.0051501518911308275,-0.001156602668019908,-0.011198556382748028,0.01037971141053895,-0.0016782012038407124,-0.003174249125332738,0.009978881590581638,-0.024982844163735918,0.032294332376539836,-0.009938348018620856,0.0006687921925924963,-0.0013494813804080241,0.009286802607740119,-0.01040725790338593,0.014203497784351166,0.015280540663299523,-0.0059025587750684795,0.010501247518223216,0.011990989110460454,0.00841044477784115,-0.001122449407234022
1743512301.4750001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016444430832844806,-0.009401745172868342,0.003092118753533213,0.0051501518911308275,-0.0011648013953024846,-0.011200545381315546,0.009803060776620132,-0.0016782012038407124,-0.0031879975423497707,0.009941418847161274,-0.023421416403502426,0.03358610567160142,-0.0099716334268925,0.0006805079320981656,-0.0020242220706119807,0.010613488694560136,-0.01043513531096743,0.014210018712358457,0.015281348019007407,-0.005906823148878128,0.010513356598640585,0.011988213146725827,0.008406335716975945,-0.0011025367536536587
1743512301.4912322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016364721396682314,-0.009411431138674098,0.003092118753533213,0.0051501518911308275,-0.0011717874711700779,-0.011211574257392914,0.01037971141053895,-0.0016782012038407124,-0.0031702830901577514,0.009893293980229369,-0.024982844163735918,0.03358610567160142,-0.009948235812688973,0.0006750364024520358,-0.0020242220706119807,0.009286802607740119,-0.010421123778277126,0.01421557514767042,0.015290548716014433,-0.005893687945591883,0.01046528517961919,0.011985744785635442,0.008404043612981572,-0.001110623295805121
1743512301.4914293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01628911569939344,-0.009406669204165363,0.003092118753533213,0.0051501518911308275,-0.0011777327325556617,-0.011209941955988666,0.01037971141053895,-0.0016782012038407124,-0.003163459092740069,0.009889639099059789,-0.024982844163735918,0.03358610567160142,-0.009943183896196498,0.0006829946071722124,-0.0013494813804080241,0.009286802607740119,-0.01040859357909496,0.014198948422662323,0.015298378655120891,-0.005923334657719517,0.010310517889382023,0.011992419669622017,0.008444790267067638,-0.0011249398851314956
1743512301.499166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016220159064739316,-0.009410063901639992,0.003092118753533213,0.0051501518911308275,-0.0011828103503660722,-0.011227641920979886,0.01037971141053895,-0.0016782012038407124,-0.0032090697835487282,0.009852116597657957,-0.023421416403502426,0.034877878966663,-0.009949278426862058,0.0007011127780250575,-0.0013494813804080241,0.009286802607740119,-0.010417975953353472,0.01420614816247788,0.015296179211653617,-0.005944002382669842,0.010280872054799916,0.01199824328060838,0.008435814523050273,-0.0011185724366384049
1743512301.5070958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016349564189527998,-0.009412185792043068,0.003092118753533213,0.0051501518911308275,-0.0011871262392387104,-0.011224118736562563,0.01037971141053895,-0.0016782012038407124,-0.003208594080395168,0.009835225532261436,-0.023421416403502426,0.034877878966663,-0.009969752959151387,0.0007055816334522564,-0.0020242220706119807,0.009286802607740119,-0.010406479573057762,0.014212267819001088,0.015303175679152169,-0.005950162574129847,0.010156455071402497,0.011985600890792146,0.008449742801889175,-0.0011451716090922297
1743512301.5235155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01631964323011372,-0.009419963504826141,0.003092118753533213,0.0051501518911308275,-0.0011908085877358262,-0.011191958329685303,0.01037971141053895,-0.0016782012038407124,-0.0031761076763463644,0.009877665846743761,-0.024982844163735918,0.034877878966663,-0.009947657186173643,0.0007230304475082201,-0.0020242220706119807,0.010613488694560136,-0.010395794935256135,0.014217489155478026,0.015281578956370286,-0.005939028675332832,0.01001908721539071,0.01200227583987861,0.008460661317373157,-0.0011309850856885352
1743512301.5238695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01640020249754188,-0.00941465092259016,0.003092118753533213,0.0051501518911308275,-0.0011939483555904846,-0.011183942379987993,0.01037971141053895,-0.0016782012038407124,-0.0032006372850418123,0.0098934576731067,-0.024982844163735918,0.03358610567160142,-0.009916308643119133,0.0006985912126312444,-0.0020242220706119807,0.009286802607740119,-0.010407063834907545,0.01422194114703762,0.015264707115242658,-0.005957137538901651,0.010037477889485445,0.011989077522371817,0.008429034807304165,-0.0011010701749250074
